29, 38, 455, 506, 16, 0, 0, 0, 0, 0, 0, 1
82, 18, 38, 55, 16, 0, 0, 0, 0, 0, 0, 1
59, 120, 162, 39, 2, 29, 0, 0, 0, 0, 0, 1
10, 107, 38, 406, 16, 0, 0, 0, 0, 0, 0, 1
93, 13, 145, 21, 0, 0, 0, 0, 0, 0, 0, 1
29, 100, 39, 39, 0, 0, 0, 0, 0, 0, 0, 1
29, 138, 22, 509, 134, 0, 0, 0, 0, 0, 0, 1
108, 13, 38, 16, 83, 38, 16, 0, 0, 0, 0, 1
22, 90, 167, 16, 16, 0, 0, 0, 0, 0, 0, 1
29, 140, 2, 27, 512, 0, 0, 0, 0, 0, 0, 1
42, 186, 324, 16, 2, 513, 0, 0, 0, 0, 0, 1
42, 26, 39, 39, 2, 82, 0, 0, 0, 0, 0, 1
22, 198, 145, 16, 16, 0, 0, 0, 0, 0, 0, 1
42, 517, 27, 518, 519, 0, 0, 0, 0, 0, 0, 1
29, 138, 2, 51, 16, 31, 0, 0, 0, 0, 0, 1
42, 13, 38, 16, 31, 0, 0, 0, 0, 0, 0, 1
29, 38, 485, 31, 31, 0, 0, 0, 0, 0, 0, 1
22, 100, 38, 527, 82, 0, 0, 0, 0, 0, 0, 1
29, 63, 424, 50, 16, 0, 0, 0, 0, 0, 0, 1
42, 26, 39, 39, 2, 82, 0, 0, 0, 0, 0, 1
29, 26, 38, 16, 2, 29, 0, 0, 0, 0, 0, 1
29, 112, 145, 536, 27, 27, 0, 0, 0, 0, 0, 1
477, 26, 2, 234, 234, 406, 0, 0, 0, 0, 0, 1
22, 26, 145, 16, 2, 113, 0, 0, 0, 0, 0, 1
22, 112, 38, 27, 2, 291, 0, 0, 0, 0, 0, 1
29, 23, 72, 122, 50, 29, 0, 0, 0, 0, 0, 1
29, 26, 72, 50, 16, 16, 0, 0, 0, 0, 0, 1
22, 97, 2, 31, 29, 72, 0, 0, 0, 0, 0, 1
42, 23, 337, 16, 2, 27, 0, 0, 0, 0, 0, 1
42, 23, 72, 72, 2, 29, 0, 0, 0, 0, 0, 1
22, 18, 38, 520, 2, 38, 0, 0, 0, 0, 0, 1
29, 63, 38, 27, 2, 38, 0, 0, 0, 0, 0, 1
22, 112, 72, 72, 2, 29, 0, 0, 0, 0, 0, 1
22, 62, 18, 38, 537, 16, 0, 0, 0, 0, 0, 1
22, 140, 38, 143, 124, 16, 0, 0, 0, 0, 0, 1
59, 142, 2, 182, 2, 21, 0, 0, 0, 0, 0, 1
82, 18, 38, 470, 2, 16, 0, 0, 0, 0, 0, 1
22, 23, 72, 122, 2, 25, 0, 0, 0, 0, 0, 1
185, 18, 300, 11, 50, 29, 0, 0, 0, 0, 0, 1
538, 26, 217, 68, 27, 539, 0, 0, 0, 0, 0, 1
22, 18, 29, 64, 72, 0, 0, 0, 0, 0, 0, 1
29, 41, 540, 27, 2, 12, 0, 0, 0, 0, 0, 1
42, 41, 39, 39, 2, 184, 0, 0, 0, 0, 0, 1
22, 26, 38, 31, 27, 111, 0, 0, 0, 0, 0, 1
22, 18, 38, 82, 72, 0, 0, 0, 0, 0, 0, 1
42, 62, 23, 14, 113, 2, 82, 0, 0, 0, 0, 1
29, 18, 546, 217, 39, 0, 0, 0, 0, 0, 0, 1
82, 18, 38, 16, 2, 148, 0, 0, 0, 0, 0, 1
29, 63, 38, 16, 16, 88, 73, 0, 0, 0, 0, 1
82, 23, 551, 339, 2, 29, 0, 0, 0, 0, 0, 1
468, 198, 53, 552, 83, 38, 16, 0, 0, 0, 0, 1
42, 102, 39, 39, 2, 73, 0, 0, 0, 0, 0, 1
148, 18, 168, 31, 31, 16, 0, 0, 0, 0, 0, 1
29, 138, 29, 2, 51, 29, 0, 0, 0, 0, 0, 1
148, 26, 38, 16, 2, 82, 0, 0, 0, 0, 0, 1
29, 18, 167, 31, 27, 554, 0, 0, 0, 0, 0, 1
22, 100, 37, 29, 2, 16, 0, 0, 0, 0, 0, 1
108, 23, 39, 2, 16, 0, 0, 0, 0, 0, 0, 1
29, 100, 38, 16, 31, 16, 0, 0, 0, 0, 0, 1
29, 100, 38, 408, 16, 16, 0, 0, 0, 0, 0, 1
115, 444, 2, 195, 29, 122, 0, 0, 0, 0, 0, 1
22, 112, 203, 16, 2, 29, 0, 0, 0, 0, 0, 1
42, 26, 72, 72, 2, 82, 0, 0, 0, 0, 0, 1
82, 97, 38, 16, 2, 29, 0, 0, 0, 0, 0, 1
29, 26, 39, 39, 50, 29, 0, 0, 0, 0, 0, 1
22, 100, 393, 72, 2, 29, 0, 0, 0, 0, 0, 1
29, 112, 38, 16, 16, 0, 0, 0, 0, 0, 0, 1
93, 288, 39, 2, 16, 16, 0, 0, 0, 0, 0, 1
59, 244, 490, 16, 2, 29, 0, 0, 0, 0, 0, 1
93, 18, 72, 2, 24, 0, 0, 0, 0, 0, 0, 1
93, 41, 2, 51, 29, 0, 0, 0, 0, 0, 0, 1
22, 140, 2, 51, 148, 0, 0, 0, 0, 0, 0, 1
93, 41, 2, 27, 27, 0, 0, 0, 0, 0, 0, 1
93, 38, 455, 16, 68, 0, 0, 0, 0, 0, 0, 1
93, 274, 38, 51, 16, 0, 0, 0, 0, 0, 0, 1
29, 140, 2, 51, 16, 0, 0, 0, 0, 0, 0, 1
42, 100, 2, 143, 16, 0, 0, 0, 0, 0, 0, 1
29, 23, 39, 50, 29, 0, 0, 0, 0, 0, 0, 1
29, 13, 72, 2, 38, 0, 0, 0, 0, 0, 0, 1
29, 102, 72, 72, 294, 0, 0, 0, 0, 0, 0, 1
93, 36, 582, 2, 29, 0, 0, 0, 0, 0, 0, 1
29, 23, 38, 583, 29, 0, 0, 0, 0, 0, 0, 1
29, 120, 38, 16, 16, 0, 0, 0, 0, 0, 0, 1
29, 120, 29, 2, 82, 0, 0, 0, 0, 0, 0, 1
29, 23, 38, 31, 29, 0, 0, 0, 0, 0, 0, 1
29, 63, 38, 246, 16, 0, 0, 0, 0, 0, 0, 1
29, 13, 39, 50, 29, 0, 0, 0, 0, 0, 0, 1
29, 467, 38, 16, 82, 0, 0, 0, 0, 0, 0, 1
93, 102, 39, 2, 29, 0, 0, 0, 0, 0, 0, 1
42, 269, 2, 16, 16, 0, 0, 0, 0, 0, 0, 1
29, 23, 38, 16, 29, 0, 0, 0, 0, 0, 0, 1
22, 36, 50, 73, 31, 0, 0, 0, 0, 0, 0, 1
148, 497, 589, 38, 16, 0, 0, 0, 0, 0, 0, 1
29, 78, 50, 54, 29, 0, 0, 0, 0, 0, 0, 1
0, 357, 39, 39, 0, 0, 0, 0, 0, 0, 0, 1
70, 10, 122, 0, 0, 0, 0, 0, 0, 0, 0, 1
70, 10, 63, 2, 75, 0, 0, 0, 0, 0, 0, 1
82, 23, 37, 16, 0, 0, 0, 0, 0, 0, 0, 1
42, 13, 38, 16, 0, 0, 0, 0, 0, 0, 0, 1
42, 591, 39, 205, 0, 0, 0, 0, 0, 0, 0, 1
22, 36, 2, 27, 0, 0, 0, 0, 0, 0, 0, 1
159, 112, 38, 177, 0, 0, 0, 0, 0, 0, 0, 1
29, 13, 27, 27, 0, 0, 0, 0, 0, 0, 0, 1
29, 269, 375, 39, 38, 0, 0, 0, 0, 0, 0, 1
25, 140, 152, 31, 16, 0, 0, 0, 0, 0, 0, 1
22, 90, 2, 16, 82, 0, 0, 0, 0, 0, 0, 1
82, 112, 592, 2, 16, 0, 0, 0, 0, 0, 0, 1
42, 120, 207, 16, 31, 0, 0, 0, 0, 0, 0, 1
42, 120, 22, 39, 0, 0, 0, 0, 0, 0, 0, 1
29, 142, 38, 16, 35, 0, 0, 0, 0, 0, 0, 1
29, 18, 593, 39, 29, 0, 0, 0, 0, 0, 0, 1
194, 18, 594, 2, 513, 0, 0, 0, 0, 0, 0, 1
42, 26, 228, 75, 16, 0, 0, 0, 0, 0, 0, 1
496, 97, 39, 53, 77, 0, 0, 0, 0, 0, 0, 1
82, 23, 595, 29, 29, 0, 0, 0, 0, 0, 0, 1
29, 13, 29, 29, 27, 0, 0, 0, 0, 0, 0, 1
460, 18, 483, 2, 29, 0, 0, 0, 0, 0, 0, 1
108, 38, 31, 29, 598, 0, 0, 0, 0, 0, 0, 1
599, 100, 167, 406, 600, 0, 0, 0, 0, 0, 0, 1
82, 1, 2, 113, 31, 16, 0, 0, 0, 0, 0, 1
22, 274, 37, 29, 2, 29, 0, 0, 0, 0, 0, 1
29, 41, 449, 16, 16, 450, 0, 0, 0, 0, 0, 1
22, 90, 72, 2, 255, 16, 0, 0, 0, 0, 0, 1
29, 63, 370, 281, 2, 29, 0, 0, 0, 0, 0, 1
22, 18, 396, 29, 61, 601, 0, 0, 0, 0, 0, 1
42, 109, 157, 72, 2, 602, 0, 0, 0, 0, 0, 1
42, 274, 39, 39, 2, 82, 0, 0, 0, 0, 0, 1
42, 78, 603, 31, 2, 27, 0, 0, 0, 0, 0, 1
29, 36, 2, 27, 608, 111, 0, 0, 0, 0, 0, 1
82, 26, 38, 16, 31, 95, 0, 0, 0, 0, 0, 1
60, 186, 38, 436, 31, 16, 0, 0, 0, 0, 0, 1
29, 63, 82, 22, 2, 29, 0, 0, 0, 0, 0, 1
612, 138, 37, 16, 31, 31, 0, 0, 0, 0, 0, 1
82, 18, 38, 31, 16, 29, 0, 0, 0, 0, 0, 1
42, 189, 613, 31, 31, 16, 0, 0, 0, 0, 0, 1
42, 18, 39, 39, 38, 614, 0, 0, 0, 0, 0, 1
185, 100, 145, 22, 16, 493, 0, 0, 0, 0, 0, 1
29, 97, 2, 51, 31, 615, 0, 0, 0, 0, 0, 1
29, 112, 50, 38, 31, 82, 0, 0, 0, 0, 0, 1
42, 186, 39, 39, 2, 82, 0, 0, 0, 0, 0, 1
22, 36, 2, 27, 2, 38, 0, 0, 0, 0, 0, 1
42, 109, 145, 38, 618, 16, 0, 0, 0, 0, 0, 1
159, 18, 38, 619, 31, 16, 0, 0, 0, 0, 0, 1
42, 41, 59, 620, 2, 38, 0, 0, 0, 0, 0, 1
29, 18, 50, 143, 24, 149, 0, 0, 0, 0, 0, 1
622, 198, 393, 72, 38, 29, 0, 0, 0, 0, 0, 1
159, 36, 72, 2, 234, 202, 0, 0, 0, 0, 0, 1
42, 186, 37, 513, 27, 134, 0, 0, 0, 0, 0, 1
391, 138, 167, 16, 16, 31, 0, 0, 0, 0, 0, 1
29, 112, 324, 38, 626, 588, 0, 0, 0, 0, 0, 1
29, 23, 72, 122, 50, 29, 0, 0, 0, 0, 0, 1
29, 18, 627, 54, 29, 29, 0, 0, 0, 0, 0, 1
42, 23, 22, 2, 51, 16, 0, 0, 0, 0, 0, 1
42, 23, 30, 422, 485, 406, 0, 0, 0, 0, 0, 1
42, 41, 122, 2, 234, 406, 0, 0, 0, 0, 0, 1
4, 5, 6, 7, 1, 8, 2, 9, 0, 0, 0, 4
5, 10, 8, 2, 11, 0, 0, 0, 0, 0, 0, 2
33, 16, 34, 2, 16, 35, 0, 0, 0, 0, 0, 2
4, 5, 6, 41, 39, 0, 0, 0, 0, 0, 0, 3
22, 42, 43, 38, 16, 0, 0, 0, 0, 0, 0, 2
46, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 2
52, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3
17, 42, 18, 19, 20, 2, 21, 16, 0, 0, 0, 2
57, 10, 58, 0, 0, 0, 0, 0, 0, 0, 0, 2
59, 60, 2, 61, 0, 0, 0, 0, 0, 0, 0, 2
62, 63, 10, 64, 0, 0, 0, 0, 0, 0, 0, 3
67, 42, 47, 0, 0, 0, 0, 0, 0, 0, 0, 2
41, 10, 39, 31, 68, 0, 0, 0, 0, 0, 0, 2
56, 16, 62, 23, 72, 76, 0, 0, 0, 0, 0, 2
42, 42, 23, 31, 16, 0, 0, 0, 0, 0, 0, 2
22, 77, 16, 78, 2, 16, 16, 16, 0, 0, 0, 3
79, 80, 26, 2, 81, 82, 0, 0, 0, 0, 0, 2
5, 42, 17, 90, 2, 91, 0, 0, 0, 0, 0, 3
92, 93, 36, 39, 39, 0, 0, 0, 0, 0, 0, 2
38, 24, 90, 31, 16, 0, 0, 0, 0, 0, 0, 2
96, 93, 97, 98, 72, 0, 0, 0, 0, 0, 0, 2
92, 99, 100, 101, 39, 0, 0, 0, 0, 0, 0, 2
56, 16, 102, 2, 103, 72, 0, 0, 0, 0, 0, 2
22, 95, 16, 104, 105, 72, 0, 0, 0, 0, 0, 3
106, 16, 107, 39, 39, 0, 0, 0, 0, 0, 0, 2
22, 108, 16, 109, 110, 111, 0, 0, 0, 0, 0, 3
69, 20, 16, 112, 38, 75, 16, 0, 0, 0, 0, 3
22, 113, 16, 114, 31, 51, 113, 0, 0, 0, 0, 3
115, 42, 116, 22, 117, 0, 0, 0, 0, 0, 0, 2
59, 118, 74, 31, 75, 16, 0, 0, 0, 0, 0, 2
42, 42, 36, 2, 119, 61, 0, 0, 0, 0, 0, 2
42, 42, 120, 121, 122, 0, 0, 0, 0, 0, 0, 2
42, 42, 120, 53, 22, 123, 2, 124, 16, 125, 0, 2
22, 16, 16, 47, 2, 31, 61, 128, 0, 0, 0, 3
129, 42, 26, 72, 31, 75, 0, 0, 0, 0, 0, 2
12, 83, 22, 130, 38, 24, 111, 0, 0, 0, 0, 3
42, 42, 97, 31, 131, 16, 2, 16, 35, 0, 0, 2
93, 1, 133, 2, 134, 135, 0, 0, 0, 0, 0, 2
136, 137, 138, 31, 139, 2, 29, 0, 0, 0, 0, 2
42, 42, 140, 38, 27, 0, 0, 0, 0, 0, 0, 2
93, 93, 142, 2, 143, 16, 0, 0, 0, 0, 0, 2
42, 42, 142, 53, 16, 2, 29, 0, 0, 0, 0, 2
22, 146, 22, 147, 29, 0, 0, 0, 0, 0, 0, 2
22, 21, 41, 148, 2, 134, 149, 0, 0, 0, 0, 2
42, 42, 100, 152, 75, 153, 0, 0, 0, 0, 0, 2
22, 16, 16, 29, 0, 0, 0, 0, 0, 0, 0, 3
93, 99, 26, 39, 155, 31, 82, 0, 0, 0, 0, 2
42, 83, 42, 2, 51, 16, 0, 0, 0, 0, 0, 3
22, 158, 18, 159, 160, 39, 0, 0, 0, 0, 0, 2
42, 42, 13, 72, 72, 2, 29, 0, 0, 0, 0, 2
144, 42, 36, 162, 29, 39, 0, 0, 0, 0, 0, 2
124, 163, 112, 31, 16, 16, 0, 0, 0, 0, 0, 2
29, 83, 29, 2, 164, 165, 16, 0, 0, 0, 0, 3
42, 42, 13, 38, 16, 27, 111, 0, 0, 0, 0, 2
79, 42, 100, 166, 16, 31, 0, 0, 0, 0, 0, 2
106, 16, 23, 39, 38, 16, 31, 16, 0, 0, 0, 2
170, 93, 140, 27, 27, 38, 82, 0, 0, 0, 0, 2
171, 83, 29, 172, 173, 31, 16, 35, 0, 0, 0, 3
174, 42, 112, 27, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 90, 38, 175, 2, 73, 0, 0, 0, 0, 2
176, 16, 13, 38, 29, 177, 0, 0, 0, 0, 0, 2
56, 31, 180, 142, 38, 16, 2, 148, 0, 0, 0, 3
181, 42, 138, 152, 182, 2, 127, 0, 0, 0, 0, 2
183, 93, 18, 29, 184, 0, 0, 0, 0, 0, 0, 2
38, 16, 16, 41, 29, 31, 2, 82, 0, 0, 0, 3
38, 31, 63, 38, 27, 27, 0, 0, 0, 0, 0, 2
42, 42, 189, 38, 27, 27, 0, 0, 0, 0, 0, 2
190, 42, 26, 39, 191, 39, 0, 0, 0, 0, 0, 2
183, 192, 26, 38, 38, 193, 0, 0, 0, 0, 0, 2
42, 42, 23, 31, 31, 179, 29, 0, 0, 0, 0, 2
204, 31, 189, 31, 205, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 31, 209, 16, 0, 0, 0, 0, 0, 2
211, 212, 13, 2, 16, 2, 82, 0, 0, 0, 0, 2
213, 214, 138, 215, 39, 0, 0, 0, 0, 0, 0, 2
218, 219, 102, 31, 134, 149, 0, 0, 0, 0, 0, 2
181, 42, 26, 122, 122, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 38, 220, 16, 0, 0, 0, 0, 0, 2
42, 42, 41, 38, 31, 29, 0, 0, 0, 0, 0, 2
42, 42, 23, 29, 31, 51, 29, 0, 0, 0, 0, 2
79, 42, 120, 38, 221, 29, 0, 0, 0, 0, 0, 2
42, 42, 97, 222, 29, 0, 0, 0, 0, 0, 0, 2
223, 16, 16, 13, 2, 31, 16, 0, 0, 0, 0, 3
22, 182, 29, 31, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 22, 31, 16, 16, 0, 0, 0, 0, 0, 2
22, 16, 112, 38, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 138, 2, 234, 146, 0, 0, 0, 0, 0, 2
60, 42, 97, 22, 39, 2, 29, 0, 0, 0, 0, 2
218, 16, 100, 237, 238, 0, 0, 0, 0, 0, 0, 2
242, 243, 244, 39, 39, 0, 0, 0, 0, 0, 0, 2
56, 16, 107, 31, 146, 2, 16, 0, 0, 0, 0, 2
22, 16, 94, 248, 2, 29, 0, 0, 0, 0, 0, 2
42, 42, 142, 38, 16, 0, 0, 0, 0, 0, 0, 2
59, 22, 195, 16, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 1, 93, 0, 0, 0, 0, 0, 0, 0, 2
4, 5, 39, 247, 68, 0, 0, 0, 0, 0, 0, 3
42, 249, 18, 39, 39, 0, 0, 0, 0, 0, 0, 2
4, 5, 39, 39, 154, 0, 0, 0, 0, 0, 0, 4
22, 113, 38, 38, 31, 0, 0, 0, 0, 0, 0, 2
22, 16, 112, 39, 0, 0, 0, 0, 0, 0, 0, 2
46, 16, 2, 113, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 258, 0, 0, 0, 0, 0, 0, 0, 0, 2
261, 262, 97, 0, 0, 0, 0, 0, 0, 0, 0, 2
4, 5, 39, 93, 0, 0, 0, 0, 0, 0, 0, 3
22, 264, 265, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 48, 49, 2, 16, 0, 0, 0, 0, 0, 2
29, 16, 186, 38, 16, 0, 0, 0, 0, 0, 0, 2
42, 67, 33, 2, 16, 0, 0, 0, 0, 0, 0, 2
2, 272, 273, 56, 27, 0, 0, 0, 0, 0, 0, 3
42, 42, 274, 275, 0, 0, 0, 0, 0, 0, 0, 2
56, 278, 279, 280, 2, 27, 134, 0, 0, 0, 0, 3
282, 283, 284, 2, 146, 0, 0, 0, 0, 0, 0, 2
287, 42, 90, 38, 29, 72, 0, 0, 0, 0, 0, 2
79, 42, 13, 38, 27, 289, 31, 0, 0, 0, 0, 2
42, 42, 47, 2, 246, 16, 0, 0, 0, 0, 0, 2
22, 16, 94, 248, 29, 29, 0, 0, 0, 0, 0, 2
106, 16, 23, 38, 31, 29, 0, 0, 0, 0, 0, 2
42, 42, 18, 38, 292, 293, 294, 0, 0, 0, 0, 2
42, 42, 90, 38, 246, 296, 29, 29, 0, 0, 0, 2
22, 277, 297, 23, 31, 16, 2, 29, 0, 0, 0, 3
79, 42, 26, 53, 16, 2, 126, 279, 0, 0, 0, 2
303, 304, 305, 291, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 306, 2, 146, 0, 0, 0, 0, 0, 0, 2
93, 93, 138, 38, 27, 50, 29, 0, 0, 0, 0, 2
174, 42, 100, 2, 308, 309, 38, 167, 31, 146, 16, 2
42, 42, 13, 2, 31, 134, 134, 0, 0, 0, 0, 2
313, 212, 314, 2, 315, 316, 0, 0, 0, 0, 0, 2
42, 42, 109, 145, 27, 2, 29, 0, 0, 0, 0, 2
319, 320, 321, 2, 16, 0, 0, 0, 0, 0, 0, 2
319, 64, 98, 322, 0, 0, 0, 0, 0, 0, 0, 3
42, 42, 306, 37, 0, 323, 2, 29, 0, 0, 0, 2
22, 16, 2, 29, 23, 300, 16, 0, 0, 0, 0, 4
42, 42, 62, 26, 324, 31, 291, 2, 29, 0, 0, 2
93, 99, 198, 29, 326, 16, 0, 0, 0, 0, 0, 2
327, 95, 16, 102, 2, 328, 16, 0, 0, 0, 0, 3
29, 83, 29, 271, 38, 16, 0, 0, 0, 0, 0, 3
22, 332, 16, 102, 333, 39, 0, 0, 0, 0, 0, 3
334, 93, 26, 335, 2, 29, 0, 0, 0, 0, 0, 2
42, 2, 38, 196, 31, 31, 27, 0, 0, 0, 0, 3
22, 16, 16, 94, 31, 234, 16, 0, 0, 0, 0, 3
93, 116, 26, 31, 285, 16, 2, 29, 0, 0, 0, 2
42, 42, 140, 2, 27, 2, 12, 0, 0, 0, 0, 2
5, 42, 42, 107, 72, 72, 0, 0, 0, 0, 0, 3
5, 341, 63, 0, 0, 0, 0, 0, 0, 0, 0, 2
5, 342, 112, 29, 16, 0, 0, 0, 0, 0, 0, 2
5, 343, 100, 344, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 305, 16, 0, 0, 0, 0, 0, 0, 0, 2
2, 29, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 16, 31, 31, 0, 0, 0, 0, 0, 0, 3
31, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
31, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
239, 2, 31, 16, 23, 39, 0, 0, 0, 0, 0, 4
22, 16, 16, 44, 0, 0, 0, 0, 0, 0, 0, 3
22, 85, 16, 93, 0, 0, 0, 0, 0, 0, 0, 3
56, 16, 2, 31, 16, 31, 0, 0, 0, 0, 0, 2
56, 16, 2, 347, 16, 0, 0, 0, 0, 0, 0, 2
59, 22, 31, 27, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 102, 22, 31, 0, 0, 0, 0, 0, 0, 2
2, 29, 93, 350, 0, 0, 0, 0, 0, 0, 0, 2
352, 16, 353, 0, 0, 0, 0, 0, 0, 0, 0, 2
4, 5, 39, 33, 27, 0, 0, 0, 0, 0, 0, 3
22, 16, 353, 0, 0, 0, 0, 0, 0, 0, 0, 2
70, 22, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
70, 176, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
70, 13, 2, 16, 0, 0, 0, 0, 0, 0, 0, 4
56, 16, 33, 2, 113, 0, 0, 0, 0, 0, 0, 2
33, 31, 366, 38, 27, 0, 0, 0, 0, 0, 0, 2
42, 42, 116, 2, 234, 367, 0, 0, 0, 0, 0, 2
4, 5, 39, 93, 83, 99, 0, 0, 0, 0, 0, 3
70, 42, 368, 64, 0, 0, 0, 0, 0, 0, 0, 3
358, 31, 2, 146, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 351, 120, 374, 39, 0, 0, 0, 0, 0, 2
70, 42, 42, 120, 72, 50, 16, 0, 0, 0, 0, 3
70, 42, 42, 142, 375, 0, 0, 0, 0, 0, 0, 3
70, 56, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
42, 376, 26, 39, 2, 29, 16, 0, 0, 0, 0, 2
70, 42, 60, 13, 207, 260, 0, 0, 0, 0, 0, 3
22, 85, 90, 2, 378, 0, 0, 0, 0, 0, 0, 2
70, 46, 31, 16, 29, 31, 0, 0, 0, 0, 0, 4
211, 42, 53, 38, 277, 16, 0, 0, 0, 0, 0, 2
22, 31, 264, 379, 29, 2, 16, 0, 0, 0, 0, 3
42, 42, 36, 384, 83, 39, 0, 0, 0, 0, 0, 2
42, 42, 138, 385, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 140, 38, 31, 197, 387, 0, 0, 0, 0, 2
42, 42, 140, 38, 27, 27, 0, 0, 0, 0, 0, 2
79, 42, 120, 38, 146, 2, 27, 27, 0, 0, 0, 2
388, 42, 244, 39, 39, 2, 318, 0, 0, 0, 0, 2
42, 42, 112, 324, 31, 82, 2, 131, 16, 0, 0, 2
70, 33, 16, 34, 72, 0, 0, 0, 0, 0, 0, 3
2, 75, 390, 93, 83, 391, 392, 0, 0, 0, 0, 2
42, 42, 26, 39, 83, 39, 0, 0, 0, 0, 0, 2
259, 16, 186, 39, 39, 0, 0, 0, 0, 0, 0, 2
70, 42, 42, 240, 394, 2, 16, 0, 0, 0, 0, 3
70, 42, 42, 109, 2, 16, 16, 0, 0, 0, 0, 3
70, 5, 10, 142, 389, 16, 72, 0, 0, 0, 0, 3
358, 100, 38, 144, 42, 0, 0, 0, 0, 0, 0, 3
42, 42, 142, 395, 2, 146, 0, 0, 0, 0, 0, 2
56, 16, 23, 53, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 167, 16, 0, 0, 0, 0, 0, 0, 2
22, 113, 23, 375, 2, 29, 0, 0, 0, 0, 0, 2
396, 397, 16, 18, 38, 16, 0, 0, 0, 0, 0, 3
22, 85, 13, 39, 72, 0, 0, 0, 0, 0, 0, 2
93, 93, 63, 38, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 41, 22, 39, 0, 0, 0, 0, 0, 0, 2
22, 9, 29, 31, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 26, 38, 31, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 141, 16, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 16, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 82, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 399, 0, 0, 0, 0, 0, 0, 2
22, 16, 100, 38, 0, 0, 0, 0, 0, 0, 0, 2
29, 16, 362, 72, 0, 0, 0, 0, 0, 0, 0, 2
70, 22, 326, 16, 0, 0, 0, 0, 0, 0, 0, 4
144, 22, 2, 291, 0, 0, 0, 0, 0, 0, 0, 2
2, 75, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
22, 95, 401, 72, 0, 0, 0, 0, 0, 0, 0, 2
56, 406, 57, 38, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 29, 407, 0, 0, 0, 0, 0, 0, 0, 2
52, 112, 204, 264, 0, 0, 0, 0, 0, 0, 0, 4
31, 24, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2
70, 42, 83, 42, 266, 412, 0, 0, 0, 0, 0, 4
70, 22, 31, 72, 0, 0, 0, 0, 0, 0, 0, 3
56, 416, 35, 41, 2, 16, 0, 0, 0, 0, 0, 3
70, 106, 95, 120, 31, 417, 0, 0, 0, 0, 0, 3
418, 16, 112, 2, 119, 16, 0, 0, 0, 0, 0, 2
62, 107, 262, 60, 2, 182, 0, 0, 0, 0, 0, 4
22, 226, 16, 154, 0, 0, 0, 0, 0, 0, 0, 3
42, 83, 343, 266, 39, 0, 0, 0, 0, 0, 0, 3
419, 42, 23, 337, 16, 0, 0, 0, 0, 0, 0, 2
62, 423, 424, 42, 72, 72, 0, 0, 0, 0, 0, 4
204, 31, 426, 0, 0, 0, 0, 0, 0, 0, 0, 2
204, 31, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 120, 38, 2, 31, 0, 0, 0, 0, 0, 2
396, 31, 157, 0, 0, 0, 0, 0, 0, 0, 0, 2
327, 31, 281, 0, 0, 0, 0, 0, 0, 0, 0, 2
429, 31, 99, 0, 0, 0, 0, 0, 0, 0, 0, 2
106, 312, 257, 351, 142, 2, 113, 0, 0, 0, 0, 3
22, 31, 434, 93, 0, 0, 0, 0, 0, 0, 0, 2
439, 272, 31, 392, 0, 0, 0, 0, 0, 0, 0, 3
22, 31, 18, 38, 0, 0, 0, 0, 0, 0, 0, 2
201, 31, 442, 0, 0, 0, 0, 0, 0, 0, 0, 2
69, 31, 434, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 22, 31, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 31, 49, 0, 0, 0, 0, 0, 0, 0, 3
